avg_time_between_login_attempts,rapid_attempt_flag,time_to_sensitive_action,sensitive_action_count,new_device_flag,impossible_travel_flag,time_deviation_score,action_burst_flag,session_duration,risk_label
3.3373869051862117,1,59.549420653559295,1,0,1,0.5098919063372742,1,202.25786775972273,1
2.3652774518756674,1,41.91914563286299,2,1,0,0.3201372330429207,0,249.4222325675033,1
4.199609693879756,1,28.985533065309365,2,1,0,0.4281531157356617,0,169.6029988041318,1
1.6360273333593662,0,19.120564661242273,2,1,0,0.44746921541466156,1,152.84704147464066,1
5.154514463398725,1,78.75884675665823,2,1,0,0.30243802343767506,1,162.08953389399585,1
1.6478562583869618,0,48.1266437053284,1,1,0,0.35688898414567244,0,217.38227215024423,1
4.88641075644871,0,46.44083496288777,2,1,1,0.48505656901127325,1,213.5285054713152,1
5.9828401009295895,1,39.536041821301865,1,0,0,0.5066637600891286,1,116.42330587900983,1
1.4996638216325073,1,59.784949199233054,2,1,1,0.32463669753454455,1,69.54574854618922,1
2.9806025170851136,1,54.21230910113525,2,1,1,0.5311996534253683,1,206.07314133380157,1
2.265331862645395,1,22.355100009287966,1,0,0,0.574847243609222,1,105.00169050713427,1
1.991654504958606,0,22.514169753686907,1,1,0,0.5773363332532009,0,200.20692179977456,1
4.537128953568745,1,79.96597868159546,2,1,1,0.5396157532406979,0,229.90709081791397,1
5.261565657842445,1,27.59541966122073,1,0,0,0.5031396311535018,1,123.4773969954517,1
5.519795806381046,0,63.15404946215225,2,0,1,0.42618899450000924,1,131.6000649474506,1
4.761329181439198,1,39.202232882277784,2,1,0,0.49962276993291654,0,128.70617039619293,1
2.683702615522089,1,79.07804360444146,2,1,1,0.5615273683902489,1,154.47631362655616,1
2.5768478640829313,1,55.00667015873318,2,0,0,0.5402184812431525,1,190.79688277160724,1
3.275516750764574,1,21.321773345147317,1,1,0,0.48316714207630723,1,154.85269459089804,1
1.388404388039033,1,21.432487202167444,2,0,0,0.348056295125922,0,102.4655609052495,1
3.723430556948039,0,51.09217731290861,2,1,0,0.39986568960548713,0,126.9739750498571,1
3.666667972999198,0,52.32106730822271,1,0,0,0.33787714438660654,0,242.17829281424665,1
5.5798247636007945,0,67.38271984418448,2,0,1,0.5477031558379377,1,70.54640814461285,1
1.8781363045752317,1,12.36704479566848,1,0,0,0.5135333598946844,1,81.24113453990317,1
3.6051734466948266,1,19.725969446917247,2,1,1,0.37867062931466344,1,183.71274189270736,1
3.160193671338582,0,37.32471716437688,2,1,0,0.5420613490146409,0,202.48437007615118,1
1.3825972392685273,1,68.42737610104562,2,1,1,0.42983820062876543,0,160.90939404425114,1
2.9671796961319785,0,77.12741786948828,2,1,1,0.48803715911984213,1,143.344927713843,1
4.954119749264661,0,24.63315680558064,2,1,0,0.5551398303810444,1,185.1088156911149,1
2.7101466193373085,1,31.905196477764726,1,0,0,0.46366152350355383,1,222.49752551723097,1
1.0694334387055762,1,55.12140410481802,1,1,0,0.5269779552587912,1,150.96784620128113,1
1.9058189611118976,0,27.863238914896947,2,1,0,0.3701081617786826,0,95.9467309733818,1
4.66221724399468,0,68.11232703334979,2,0,0,0.3065600105419115,0,61.837966052368664,1
1.2380095558674684,0,33.699818831531445,1,1,1,0.5461488047028316,1,186.87054712860953,1
3.0146591835907897,1,77.84899698480231,1,1,1,0.3609855328739376,1,235.15369976328074,1
3.8517787121880533,1,24.589199364727385,1,1,0,0.35184035131158886,0,147.10020583697766,1
4.1562409836053975,1,37.26090664167326,2,1,1,0.4829604416134563,1,71.68984986511045,1
2.2948732680989865,0,68.51158388111156,1,0,1,0.5689585518769038,0,233.63719706864947,1
2.293543736669041,1,25.699966774904873,2,0,0,0.49085416771200546,0,211.73948766689892,1
1.6294656222562245,1,32.70386785210057,2,1,0,0.5279119749308713,1,61.169506254306,1
5.510955502799209,1,26.05648205796039,2,1,0,0.5239583365614511,1,61.51823310497548,1
1.6129954764269774,1,67.79133439724151,2,0,1,0.3786914666657394,0,235.44239702279373,1
2.1411687545061397,1,33.519800046360814,1,1,0,0.4135952064758067,1,226.76998928515656,1
5.624681409091582,0,16.964004144800917,2,1,0,0.5358508173465335,0,171.55127005341237,1
5.7949136147221605,1,61.65591391406514,1,1,0,0.5612153553399567,1,215.02390667449671,1
5.318875503305996,1,38.785755982886926,1,1,1,0.47197425031337337,0,154.77893356786882,1
4.464421166745494,0,23.411191318851415,1,0,0,0.37456768627771053,1,83.50256632323313,1
1.7874020916518931,1,29.813064748882866,2,1,0,0.4696231750839652,1,214.1750055219773,1
4.369959691475876,0,59.208270354110816,1,0,0,0.4011923695295143,1,194.01187240979618,1
4.728607435287435,0,22.826589316385736,2,1,1,0.5990100601065597,0,90.65983158380078,1
3.547199359082458,1,61.78781717803725,1,0,1,0.5770854730278057,1,87.22802552777152,1
2.2894515434080587,1,18.093150840383498,2,1,0,0.4369802968928329,1,234.49580587850303,1
2.4558773870340183,1,10.086086750753267,2,1,0,0.5658701026342747,0,214.39210594644155,1
2.7952201568759136,0,37.94239041434667,2,1,1,0.4372334208898029,1,124.23334248454292,1
3.368082067770145,1,44.9209312245573,1,1,0,0.4324373985177234,1,136.1927160117027,1
2.137508281292656,1,57.86177926223763,2,0,0,0.539226083406763,1,118.82659649832914,1
1.3957707407623645,0,72.3155723792971,1,1,0,0.5731942162314002,0,205.84614934847377,1
3.164922962107813,1,43.306773807476766,1,0,1,0.36443124144865735,1,208.41672420622595,1
2.6216438808483016,1,36.808857589091794,1,0,1,0.49464027427917,1,145.42095059938174,1
1.2793665045119793,1,64.80384643306456,2,1,0,0.40311437045701676,1,208.9328351167717,1
1.7776704891918607,0,21.8373375999615,1,0,1,0.5574532748451988,0,164.41213491450935,1
5.14999987969825,0,30.32191600557516,1,1,1,0.3024438863417272,1,149.0091982774293,1
4.793744747004956,0,14.113066847309009,2,0,1,0.4252370089447757,1,194.65287030533847,1
5.675737736861579,0,67.80131379756406,1,1,1,0.5255978691140731,0,232.7390550156408,1
5.865884338857819,0,68.6713523410921,1,1,0,0.35751918177851666,0,231.14865535972538,1
3.6087882614234066,0,73.98041940664635,1,1,0,0.5306610921470085,0,168.6926245416496,1
5.4479445875293075,1,55.563014784026315,2,0,0,0.32506988555289035,0,112.74296831418343,1
5.369060760698866,1,24.16426577037304,2,1,0,0.4376633404225323,0,129.17098796102943,1
5.874841190627472,0,78.87545322268937,2,1,0,0.4521374354599095,0,177.93684121082816,1
4.0259295499886125,1,25.38581615520654,1,1,0,0.3155263611942097,0,245.21573902791118,1
5.337968518886438,1,16.774842129427007,2,0,1,0.503432472349829,0,229.50453303691864,1
3.521799280868118,0,29.13540767458147,2,1,0,0.43266896111605746,0,231.10800172337179,1
2.7001864989948605,1,78.08105350756273,1,1,0,0.4259856369895305,0,141.03605635399606,1
2.210545416872162,1,16.106631701833933,2,1,1,0.44612341941622036,1,148.4593986671124,1
5.337443652491557,0,14.453579898981346,2,1,0,0.34105638624330464,0,78.52233292328555,1
4.7402367193448995,1,17.595037463898777,2,1,0,0.5097115808640876,0,146.94373084592644,1
1.4045008699101733,1,63.18786333447772,2,0,1,0.48809210844506923,0,187.28986680056852,1
4.850186213346058,1,30.01151713378776,2,0,1,0.49326716074319943,0,126.90527095336216,1
5.454100150966426,0,43.34033546348879,1,0,0,0.3853305123948122,1,217.488902782305,1
5.356568679778643,1,16.38407639297801,1,1,0,0.3919738571638052,1,214.6655890326044,1
4.6596367825309795,1,53.952727605310585,2,0,0,0.5271501788543546,0,103.24635904417863,1
2.9656376891437075,1,61.54381522283643,1,0,1,0.5477200924680987,0,101.2621628329118,1
4.7711375005270344,0,19.44063230557016,1,1,0,0.4671614443037648,0,110.8407943832171,1
1.6664864141384308,0,21.725023746518012,1,0,0,0.57352870056583,0,181.21702905893648,1
5.25157479501743,0,60.061877220289574,2,0,0,0.5037845123209617,1,80.97692046601779,1
1.6259958007565214,0,54.01614070833744,1,0,0,0.3583104930958905,1,161.2429556961107,1
4.299158253446088,1,70.57453190921034,1,1,1,0.3802218622527827,0,78.49316235186512,1
2.7258099574744494,0,26.06957145666973,1,1,1,0.47555283727553543,0,74.66750924242943,1
1.196602838133611,0,74.68239868519373,1,1,0,0.4570113045958733,1,222.64318313475843,1
2.12839124663926,0,64.07021022125784,1,0,0,0.49346070048429896,1,124.81761613802021,1
4.4639975316398,1,47.820830861754274,2,1,0,0.4505329855815452,0,248.00219865563187,1
4.691869757338969,1,61.30639102770876,1,0,0,0.32048613431454936,1,79.99553851038925,1
4.641980345417924,0,19.22587414229018,2,0,1,0.34372534519002024,1,191.09132540378883,1
4.167796137885473,1,14.882237783297551,2,0,0,0.538382616041496,0,122.07531220750474,1
2.6271477603483286,1,38.8522491453457,2,1,1,0.5274807324816272,0,179.92309657355815,1
2.826765860108587,1,24.466848685679953,2,1,0,0.4720027763624122,1,76.37909774051414,1
4.288603107653987,1,37.866752151760785,1,1,1,0.34594425091348346,0,221.87415319287754,1
4.989370184993591,0,67.8990455230028,1,0,0,0.4600612104919194,0,242.72426087735562,1
2.538079737865894,1,64.95375570971765,2,1,0,0.480505442236601,1,114.146184596856,1
4.536032160304453,0,28.66433771621072,2,0,1,0.5494435265528949,1,219.0726138325318,1
4.169347646961919,1,79.85775374136817,1,1,0,0.4634280152680681,0,72.03324245474099,1
1.7265468329858544,0,34.19733486345919,1,1,1,0.38239947601554025,1,195.6928688762503,1
5.9277174504015715,1,14.445866829701782,1,0,1,0.3652248772102413,0,145.99787267049075,1
4.997185009425786,1,30.74189555875258,1,1,1,0.57723707287532,1,214.1498528147387,1
3.5816014721223777,0,13.709474013332906,1,1,0,0.4950586433790217,0,219.2961976815015,1
2.5490905028493076,0,33.71507767374105,2,1,0,0.46704652929881113,0,194.9986067490892,1
4.732027683190351,1,41.270362409091696,1,0,0,0.3900095620166928,1,89.9757722943124,1
1.9069305898438695,1,74.20941175484704,2,1,1,0.5752983001468688,1,92.03356511447902,1
1.5798275585436246,1,55.57446702148613,2,0,0,0.3643761892006284,0,94.93082063768958,1
2.1380628943451905,1,30.699758234372872,2,0,0,0.3148722381175337,0,112.1637824544794,1
4.916040975160606,1,19.769726134957338,1,1,0,0.36144346732253607,0,107.79733535243284,1
4.3880373704640725,1,52.534210105314415,2,1,0,0.45099561869251487,0,207.19735354082735,1
4.079062159497187,1,27.200880492979113,1,1,0,0.42923621746968577,0,247.9447197779478,1
5.180357396049941,0,22.956309404206717,1,1,0,0.5327480436819496,1,245.02318452197807,1
1.5925263894983095,1,55.32898100441422,1,1,1,0.40883467964960574,1,134.48438384305,1
5.281584356691058,0,34.6308680336427,2,0,1,0.32684651112727114,1,180.96046047353352,1
5.945146618075733,1,36.886493615169684,2,1,0,0.52577770411339,0,62.61374509105838,1
5.736812568698464,0,68.19382186923181,1,1,0,0.32672684294663534,0,166.06483720530014,1
4.702955986455866,1,79.72219069967868,2,1,0,0.3458942873404609,1,229.5243066287694,1
1.1744857197962308,1,77.42550928277578,1,1,0,0.4800706379826567,0,71.96549794849425,1
4.0406944675952605,1,31.5324980380183,1,1,0,0.5402932712370554,1,81.86900793998318,1
4.051513003923798,0,53.56876137514848,1,0,1,0.3752946923117211,0,99.09044966598131,1
4.645036783268341,1,50.02615067198288,1,1,0,0.4430691493858344,1,241.95015280409513,1
5.262523843126145,0,35.539266201014065,2,0,1,0.4473735545346671,1,200.67618821933894,1
2.2638976274028124,0,35.80640928914881,2,1,0,0.47162475463869336,0,117.41244790030724,1
4.0367378400147,0,41.862851196028686,1,1,0,0.45199406545564813,1,234.07457378255958,1
2.9968367792048274,0,49.893104361444635,2,1,0,0.5875395690033252,0,151.25781114175822,1
4.130306409572447,1,33.80322121326961,2,1,0,0.41369795295869777,0,194.66374096880975,1
1.1132162374693746,1,15.760346554954832,1,0,0,0.5115444059125406,1,74.67103117324322,1
1.294376900488832,1,66.01590651904931,2,1,1,0.5091078584140669,1,64.02110191846627,1
4.642075419093844,1,23.224565469916776,1,0,0,0.48781287165477466,1,170.8012117007063,1
2.161751914757903,0,48.97404289895472,1,1,1,0.5382381124460845,0,90.78799631166757,1
3.1918584388586755,1,67.705825436536,2,0,0,0.38512005088100687,1,242.74752572357517,1
1.9288636588433952,0,30.719382570062603,1,1,0,0.43460919493177297,1,89.41941260783047,1
5.059072642961002,1,75.43758827190874,1,0,0,0.5505477661585294,0,238.31731052038563,1
3.612917019264376,1,30.417246433456995,2,1,1,0.5243543921081439,0,79.12651307699026,1
1.7942157967052432,1,76.98154227643253,1,0,0,0.35781636432747665,0,168.1189997288578,1
3.2846593966224678,1,23.701326126476985,1,0,0,0.42868307703398084,0,98.3206284091311,1
2.3434089287272983,1,15.167720619767824,2,0,1,0.3275831659565382,0,208.58395531687012,1
1.8307107101991629,1,64.82688540093929,2,0,0,0.5361321078841041,1,111.03360685960463,1
2.654163769054029,0,31.815169990072548,1,1,1,0.3195406214698647,1,126.83961195320138,1
5.836196141735877,1,63.06133111185801,2,1,0,0.530512348107215,0,175.72459965558397,1
1.6771800461645512,1,12.537834580513358,1,0,0,0.47183872448452324,0,209.13349231881242,1
2.39363127990372,1,47.83814010009193,2,1,0,0.5038984438560831,0,167.7075529340191,1
3.92164186811865,0,69.95699048786392,2,1,0,0.4859604449620211,0,174.52987460638292,1
1.269661824031745,1,11.388994938445315,1,0,0,0.3495139470218324,1,142.03568674645413,1
2.584728205346871,1,48.36224224132097,1,0,0,0.5317780243562571,1,213.15214511404704,1
2.9861480980728894,0,76.52968277380145,2,1,0,0.5108855722533777,0,72.25811960709555,1
1.0534697420052932,0,73.52650415482638,1,0,0,0.391647498414308,0,69.1527859092136,1
1.7546103765017709,0,29.356749611994676,1,1,0,0.3348233813299736,1,248.6113454497893,1
5.633271894047379,1,15.319570389439347,1,1,1,0.39609900556702077,1,85.40178562895177,1
4.765358408412608,1,18.00607882125793,2,1,1,0.535827027454317,0,176.62573173134686,1
2.1545734327254205,1,44.57789748914374,1,0,0,0.389205772264381,0,163.39220887704613,1
2.7244527276395862,1,38.098634958974166,2,1,1,0.4291881382458351,1,228.49763775319676,1
1.0526774560916132,1,76.91320812589777,1,1,1,0.37990873638543804,1,118.55888771507,1
2.874476567026732,1,60.459804328052684,1,0,0,0.4838169664405083,1,94.64446414659113,1
4.573544817464359,1,62.987279452284724,1,0,0,0.5277007466073752,1,86.07360629299002,1
1.3187765460413532,1,76.39716787094515,2,1,1,0.3895338810771822,0,182.63603990664626,1
3.4099696168249536,0,17.320847563432235,1,1,0,0.3178343543871528,1,68.62385303460557,1
2.2759788094285622,0,17.749444062796453,1,0,1,0.30476679169675924,0,138.4372396379165,1
5.250500777892582,1,55.07834925816561,1,0,1,0.5942200165304112,0,87.04409527925748,1
5.725519732098603,1,59.71048174457203,2,1,1,0.5000505336446754,1,165.59794818999654,1
3.6875484615517204,1,34.08934059959435,2,1,0,0.3941624855735808,0,97.14215925307965,1
1.2216693049988006,1,20.384308163057753,1,0,0,0.4569585012726972,1,170.70581657678252,1
1.4388151289410542,1,62.30565732813471,1,1,1,0.5704682666887957,0,76.42642054785702,1
2.8679862934788245,1,17.264466094411397,1,1,0,0.5363622333298832,0,80.67643679662253,1
5.253960971119993,1,31.03926348696111,2,0,0,0.3992264748576634,1,63.7408823993124,1
4.911974295573581,1,21.553900023453657,2,1,0,0.4759887000944657,0,225.6927188185577,1
5.623186537995556,0,71.82993858869025,2,1,0,0.4435582400691347,1,90.6538956238941,1
3.8566919517954803,1,55.890147135319815,2,0,0,0.33361159943383817,1,154.62134087460657,1
5.273245466993223,1,37.42908372222273,2,0,0,0.3437451380387054,1,224.38097393696273,1
4.445371822665475,1,15.082433627502317,2,1,0,0.38580919679785963,1,124.14403957223678,1
4.623720545811532,0,49.04634596824059,2,0,1,0.5613477397319,1,236.12360081530446,1
4.137775753244771,0,14.103966887539041,2,0,1,0.3027963566366847,1,70.25416923339628,1
4.879558445279321,1,62.25263708641579,1,0,0,0.36876216397442263,1,120.48084538141681,1
5.382442958663747,1,37.72860321350917,2,1,0,0.5102197334282185,1,231.65093812027118,1
2.7555058312934495,0,14.766628043743838,2,1,0,0.4081031282863688,1,245.65870348074003,1
3.662270139152092,0,17.253457669771386,2,0,0,0.33887798818696446,0,193.99650721162485,1
3.8605784283303044,1,41.323334689811304,1,1,1,0.5813441910257282,1,126.84242910233134,1
1.6640613533092532,0,64.1255572311883,2,0,0,0.5460182065451127,1,205.17925403290712,1
1.9411044682212837,1,16.678588171131537,1,0,0,0.5340226689410152,0,225.8688269451881,1
2.539738647604057,1,73.66025964059855,1,1,0,0.33823534753718226,1,198.54196666305933,1
4.8074875738903415,1,57.923179915544374,1,0,0,0.42277025765008613,1,221.36928608632192,1
4.507538741939857,1,75.94885459126397,1,1,1,0.5690811570124306,1,224.24744446458752,1
2.3065214334963065,1,25.419274013727183,2,1,0,0.3528989387270739,1,195.1301248475636,1
5.8090368995997075,1,54.268814160188775,2,1,0,0.4667256556296465,0,231.9909429038078,1
4.148915843618326,1,59.07936927868204,2,1,0,0.34364995155267397,0,222.54450029549352,1
3.316099466300398,1,52.662938015199785,1,1,0,0.4300587394583255,1,223.967220683485,1
4.913071734876841,1,76.60467862016327,1,1,0,0.38692078551111997,1,216.89233212899603,1
2.4299815674888916,1,27.982639144645155,1,1,0,0.37631671790261606,0,170.30758010886746,1
3.176362776666378,0,54.661441730652314,1,1,1,0.44238043551295475,1,237.0509053188421,1
4.166981320898427,1,52.70805620978865,2,1,0,0.5963912313518688,0,228.8413619912378,1
2.2348745337425635,1,40.5268411044502,2,0,1,0.5094419783548662,0,188.39593890826777,1
3.9527583655689864,0,65.75745456130642,1,1,0,0.5711054188070914,0,203.13427624460533,1
4.948217695232079,1,41.48608778608818,1,0,1,0.35365589389693447,0,249.96493374198366,1
3.9476772293596323,0,25.56536203964535,2,1,0,0.37156712975628126,0,137.63944004474632,1
1.8522647697013834,1,46.89627220966821,2,0,1,0.5809919013758923,1,92.39754865471588,1
1.8072384324284347,0,20.95125252987661,2,1,0,0.5107295932001499,1,142.3410029918668,1
4.285483154337657,1,14.03465691019284,2,0,0,0.5081799063972279,1,210.5653660742152,1
1.4670712435261437,1,60.54395921493601,1,1,0,0.44966072150806735,1,86.32930588876869,1
5.883576849547438,1,45.41602016315345,2,1,0,0.42819308546420626,1,98.24265108423936,1
5.883900877270973,1,58.900716853836535,2,0,1,0.39386415261586266,0,181.3697849489394,1
1.6082818444900828,1,45.531764882158015,1,0,1,0.40604621492033266,1,71.01709862332268,1
2.946749932878295,1,11.544152244741468,1,1,1,0.5697699773563237,0,98.70814219726726,1
2.3227803793038055,1,75.51209581137044,2,1,1,0.4913839780033681,1,197.55338488784233,1
2.817493845642255,1,24.071534205187497,2,1,0,0.37435485353325476,0,153.7846552613881,1
5.473849639023543,1,22.12582750477035,2,1,0,0.46080828483176295,1,125.00481886434062,1
3.3644829227085093,1,74.07568755236004,2,1,0,0.5205135759380168,1,160.19600910639605,1
2.8267999994428674,1,58.33883472923278,2,0,0,0.5892429608033483,1,181.47594619434756,1
4.066714381954906,1,20.625967012224926,2,1,0,0.5311503516713825,1,243.2367835506688,1
1.6532100459759356,1,60.70572397335393,2,0,0,0.554203563888791,1,198.53831170222313,1
4.857138609215852,1,30.830332648186303,2,1,1,0.4191582648838012,1,64.17946362608001,1
1.9185582131490522,1,29.87643817645481,2,0,1,0.48199113094703644,0,60.9208618949193,1
5.464766420818794,1,29.562024928475736,1,0,0,0.3634513716915341,0,117.51102950673751,1
5.859882774601266,1,50.73224863758522,1,0,0,0.3690564405472464,0,106.24199547696182,1
5.4842636379480885,1,74.67612699758644,2,1,1,0.30573161886411343,0,240.05207645099173,1
5.845937230513276,1,49.71376548301389,2,1,1,0.4551431165269937,1,204.42072916911098,1
1.4755199457440358,1,43.942507299521864,1,1,0,0.36334097072431026,0,139.30397119659108,1
1.4007279055163275,1,39.66032612446907,2,1,1,0.4147292096072222,0,210.37783008810044,1
1.174679087205245,0,78.19637530760801,2,0,0,0.4901119929469038,1,117.69627609463423,1
3.418339758617628,1,62.8885946013939,2,1,0,0.54807704805687,1,182.9507038057019,1
2.181653562450935,1,27.908113978806043,1,1,0,0.4141766557521201,0,98.63430373499799,1
3.4478831181356906,1,26.4297959191256,2,0,0,0.40616586434847013,0,245.97399126124148,1
4.934939057750083,1,13.771204060403738,1,1,0,0.4227639660606703,1,244.35312049657878,1
5.999064381880581,1,47.63314665028407,1,1,0,0.37802796577731773,0,146.59261929334957,1
1.058165296866991,0,53.41020678442042,2,0,0,0.3733923439592375,0,127.08941934805245,1
4.365420214258617,1,62.646591819655995,1,1,1,0.452842566625383,0,163.55670033313015,1
5.339979260595833,1,25.423513540660846,1,0,0,0.4196379805418988,0,111.94685588811757,1
2.7946408738537443,1,67.07490353014211,2,0,0,0.42838326485822104,0,190.87171672649004,1
3.369178639144653,1,45.67359305576362,1,1,0,0.4059239366412339,0,169.38516592540637,1
4.197778163362995,1,69.9229282457893,1,0,0,0.4872957800540013,0,147.80468663127954,1
4.615519983938983,1,27.592830135080355,2,1,0,0.5363726827679213,1,173.40951886969594,1
4.5842102556713815,0,23.100265736123724,1,0,1,0.4871322020665053,1,84.97984330056335,1
3.6415732717500786,1,43.904275041885356,2,0,0,0.35295555590436956,0,94.20796013362575,1
2.9283233187446793,0,25.428949008303572,2,1,0,0.4727901361633099,1,93.85714660079425,1
5.48392947691529,1,40.32140604987873,2,0,0,0.5191045889586011,1,165.4409005510274,1
1.2965515356322834,1,39.37163253018402,2,0,0,0.5365861733555369,0,142.5250159236242,1
3.0455977233967277,1,43.17832429548004,1,1,1,0.5043284066791581,1,82.5569758679363,1
3.132562690364393,1,26.99959324036411,1,1,1,0.5840104182419812,1,240.9348620024376,1
3.289942372481688,1,47.29302508632372,2,1,0,0.38175060834512375,0,180.6190427097212,1
4.69112639113607,0,44.857753712524335,2,0,1,0.45550867998825,1,115.94326611888198,1
5.984685544163952,1,72.82096803547756,2,1,0,0.3839520602942617,0,201.75851919468866,1
1.2336016429477028,1,36.568294100315256,1,1,0,0.3423217484824247,0,85.15525414456258,1
3.0853579055168736,1,11.846546107210694,1,0,0,0.40641558161255464,1,232.10896533463676,1
1.224443451026951,0,48.68668578744771,1,0,0,0.565534082772941,1,207.8997820505179,1
4.625205277616105,1,17.748337517005012,1,1,1,0.5366301155015699,0,148.30512759131437,1
3.2631419837254096,1,52.0477975150006,1,1,1,0.5157389519080551,0,154.4723913522867,1
4.204538693942549,1,52.549199821110115,1,1,0,0.4245678140057852,0,136.04128743041917,1
4.1686979541692875,1,49.642558814073496,1,1,0,0.516424046094971,0,92.93395067916765,1
4.151364708763199,0,63.54075672107745,1,0,0,0.5069186837861241,1,173.49745719316076,1
2.7943612944537177,1,72.35503036058907,2,1,0,0.4572921300614782,1,154.6514566365218,1
4.417298731316718,0,12.033473260238024,2,1,0,0.558037754175255,0,113.05264428687957,1
2.988784967787658,1,25.723423584784236,2,1,0,0.4548088534535142,0,173.49244472245704,1
1.6004135519280411,1,21.474911634661108,1,0,0,0.34911692091464136,0,225.4665253232743,1
2.1268450416116966,1,24.32094788385284,1,1,0,0.37051515415051073,1,132.20267795186243,1
4.322077669100833,1,35.16753884894355,2,1,1,0.4651711125770381,1,204.55856857570654,1
4.069684577294796,1,42.58553952091302,1,1,1,0.4785911282098023,1,162.07634863144574,1
4.896964760650647,0,66.60576106362474,1,1,0,0.5576730732488129,0,101.90713104155273,1
3.3156206804862958,1,57.01772120327925,1,1,0,0.5237762520824286,1,74.08871454643926,1
1.5641793088096814,1,61.811681618758776,1,1,0,0.46826463591635237,1,132.49409528931687,1
5.0239773102463054,1,40.12637182863082,1,0,1,0.5612317619369819,1,204.08430687305244,1
3.0824822824221227,1,29.11082211772872,1,0,0,0.5471573491970588,1,181.1915591832573,1
5.0964723349511285,1,11.182326714211849,2,1,1,0.5823337666907649,0,118.5042711194048,1
2.8260478314853357,0,26.677893444926152,1,1,0,0.4908456924769925,0,223.3421901147864,1
2.3456663601431442,1,48.85711809076097,2,0,0,0.3434030532102713,0,223.49743553306476,1
3.2897349793066004,0,28.80862119824497,1,1,1,0.4626205977584538,1,139.79803372955865,1
4.130352707826818,1,44.28964556853498,1,1,0,0.44768009475845116,0,195.87890406021657,1
3.998173287394499,0,62.469046145578965,1,0,1,0.48211058367356185,0,134.74697762460585,1
2.7892440860287544,0,14.149797726061426,1,0,1,0.5251214021537793,0,232.78153927514185,1
3.7204753421223478,1,10.425796200473913,1,1,0,0.4507368742819501,0,157.36878684567068,1
2.5519806812322967,0,61.9386501548889,1,1,0,0.4810572108144029,0,97.8946746061076,1
5.719419509416826,1,43.34035966394973,1,1,0,0.48579656836630036,1,91.65526145045142,1
2.828747630556218,1,33.97939230377006,1,0,0,0.5595973236873341,1,164.65097199206537,1
4.307504143300843,0,34.012182825793076,1,1,0,0.48378542956650017,0,180.85928440162328,1
4.482652806702703,1,16.380140007713592,1,0,1,0.5124584226119744,0,200.1414005789574,1
5.574974693056674,1,77.33792387529398,2,0,0,0.5113109984357065,0,74.13271166654887,1
5.965669166119487,1,61.11393001778571,2,0,1,0.532262867732352,1,68.94890965203771,1
5.181897265474738,1,50.62633906118589,1,0,0,0.594023676613717,0,248.74518944852406,1
5.116067638834442,1,69.5669442277625,2,1,0,0.5888071039676293,1,137.93849871918326,1
2.5910499686175426,0,42.33125206825226,2,0,0,0.3200897962407195,0,71.23434518726162,1
4.601367407664302,1,58.48205973062331,2,1,0,0.3065794806564755,0,78.76422005183022,1
2.023654097056042,1,14.43361618607927,2,0,0,0.43201404557724277,0,192.94354151047307,1
3.51583267983948,0,13.99379623456413,2,0,0,0.5573868482169664,0,188.73944948117534,1
4.237774252492844,1,42.90263876287269,2,1,1,0.46397578008772555,1,205.05672223384562,1
3.8310604965148767,1,10.146353587910207,2,1,0,0.3578228543905313,1,78.3818905725136,1
5.618498847531928,1,26.456680247437642,1,0,0,0.5827198288556807,1,157.34282809720816,1
3.311727625914446,0,57.01358240599261,2,1,1,0.4579031555068285,0,113.60160193368426,1
1.1634471633940626,0,41.58229365694337,2,1,0,0.47898492538641885,0,63.3426354231206,1
4.216341524464227,0,67.34547307474143,1,0,0,0.47838875058540264,0,189.94585348498188,1
4.260125506508887,1,55.44079553654784,2,1,0,0.4393249598642388,0,60.945330102645805,1
5.945529299734515,0,70.02170771609241,1,0,1,0.31185777366337414,0,104.96380723027386,1
2.302193722509917,0,18.540168621531357,1,1,0,0.3772653862509454,0,186.70777776126124,1
4.5924868669671675,1,67.26105578000147,2,0,1,0.32852943369211457,0,200.41786988949323,1
2.5386545724493175,1,48.6300350758076,2,0,0,0.4317390594896164,1,125.00273801301135,1
5.9576813274484,0,14.106215397069596,2,0,0,0.5535497505803901,0,239.94096198212273,1
3.7484464933870867,1,45.45861771296335,2,0,1,0.5941809811229353,1,132.88834247955998,1
1.469423261950654,1,51.019664677107464,2,1,1,0.308592468720448,1,133.5020124517955,1
3.838237860005404,1,20.278676133991347,2,0,0,0.36522781481432165,0,208.09986335941474,1
3.134566788430925,0,67.25644634052951,2,0,0,0.38201574629262103,0,132.1195852323874,1
4.879712037672093,1,37.77612259512129,1,1,1,0.457436744871494,1,183.58019440468024,1
3.6539568541757586,1,69.6954916280549,2,1,0,0.4331424857339754,1,198.59790218521707,1
3.6581767736739907,1,41.34648158884182,1,1,0,0.49687243985554497,0,196.71818413709047,1
2.1794646355212772,1,48.16142559865207,1,1,1,0.41177810319302816,0,95.21546435482566,1
3.858550196799726,1,24.274223605761563,1,0,1,0.4927010147105877,1,224.66656026943156,1
2.2331259457435784,1,29.21444393906289,2,1,1,0.5797318494123356,1,214.14578201573306,1
4.449832180190887,0,69.13196917826016,1,1,1,0.5977320021409084,0,64.91071806197662,1
